2002-03-06,97715,97715,97715,97715
2002-03-07,97740,97740,97740,97740
2002-03-08,97748,97748,97748,97748
2002-03-11,97716,97716,97716,97716
2002-03-12,97659,97659,97659,97659
2002-03-13,97659,97659,97659,97659
2002-03-14,97682,97682,97682,97682
2002-03-15,97671,97671,97671,97671
2002-03-18,97642,97642,97642,97642
2002-03-19,97595,97595,97595,97595
2002-03-20,97598,97598,97598,97598
2002-03-21,97588,97588,97588,97588
2002-03-22,97629,97629,97629,97629
2002-03-25,97591,97591,97591,97591
2002-03-26,97592,97592,97592,97592
2002-03-27,97622,97622,97622,97622
2002-03-28,97620,97620,97620,97620
2002-04-02,97586,97586,97586,97586
2002-04-03,97565,97565,97565,97565
2002-04-04,97558,97558,97558,97558
2002-04-05,97594,97594,97594,97594
2002-04-08,97572,97572,97572,97572
2002-04-09,97589,97589,97589,97589
2002-04-10,97581,97581,97581,97581
2002-04-11,97570,97570,97570,97570
2002-04-12,97545,97545,97545,97545
2002-04-15,97558,97558,97558,97558
2002-04-16,97545,97545,97545,97545
2002-04-17,97530,97530,97530,97530
2002-04-18,97522,97522,97522,97522
2002-04-19,97507,97507,97507,97507
2002-04-22,97497,97497,97497,97497
2002-04-23,97509,97509,97509,97509
2002-04-24,97498,97498,97498,97498
2002-04-25,97513,97513,97513,97513
2002-04-26,97539,97539,97539,97539
2002-04-29,97547,97547,97547,97547
2002-04-30,97550,97550,97550,97550
2002-05-02,97549,97549,97549,97549
2002-05-06,97532,97532,97532,97532
2002-05-07,97507,97507,97507,97507
2002-05-08,97516,97516,97516,97516
2002-05-09,97506,97506,97506,97506
2002-05-10,97489,97489,97489,97489
2002-05-13,97483,97483,97483,97483
2002-05-14,97492,97492,97492,97492
2002-05-15,97507,97507,97507,97507
2002-05-16,97553,97553,97553,97553
2002-05-17,97563,97563,97563,97563
2002-05-20,97559,97559,97559,97559
2002-05-21,97575,97575,97575,97575
2002-05-22,97553,97553,97553,97553
2002-05-23,97587,97587,97587,97587
2002-05-24,97579,97579,97579,97579
2002-05-27,97599,97599,97599,97599
2002-05-28,97577,97577,97577,97577
2002-05-29,97588,97588,97588,97588
2002-05-31,97580,97580,97580,97580
2002-06-03,97591,97591,97591,97591
2002-06-04,97560,97560,97560,97560
2002-06-05,97550,97550,97550,97550
2002-06-06,97523,97523,97523,97523
2002-06-07,97492,97492,97492,97492
2002-06-10,97485,97485,97485,97485
2002-06-11,97488,97488,97488,97488
2002-06-12,97499,97499,97499,97499
2002-06-13,97479,97479,97479,97479
2002-06-14,97462,97462,97462,97462
2002-06-17,97469,97469,97469,97469
2002-06-18,97446,97446,97446,97446
2002-06-19,97422,97422,97422,97422
2002-06-20,97416,97416,97416,97416
2002-06-21,97442,97442,97442,97442
2002-06-24,97410,97410,97410,97410
2002-06-25,97389,97389,97389,97389
2002-06-26,97353,97353,97353,97353
2002-06-27,97374,97374,97374,97374
2002-06-28,97348,97348,97348,97348
2002-07-01,97337,97337,97337,97337
2002-07-02,97292,97292,97292,97292
2002-07-03,97288,97288,97288,97288
2002-07-04,97283,97283,97283,97283
2002-07-05,97311,97311,97311,97311
2002-07-08,97317,97317,97317,97317
2002-07-09,97334,97334,97334,97334
2002-07-10,97306,97306,97306,97306
2002-07-11,97259,97259,97259,97259
2002-07-12,97253,97253,97253,97253
2002-07-15,97209,97209,97209,97209
2002-07-16,97193,97193,97193,97193
2002-07-17,97235,97235,97235,97235
2002-07-18,97190,97190,97190,97190
2002-07-19,97138,97138,97138,97138
2002-07-22,97075,97075,97075,97075
2002-07-23,97063,97063,97063,97063
2002-07-24,97004,97004,97004,97004
2002-07-25,96982,96982,96982,96982
2002-07-26,96971,96971,96971,96971
2002-07-29,96968,96968,96968,96968
2002-07-30,96988,96988,96988,96988
2002-07-31,97004,97004,97004,97004
2002-08-01,97044,97044,97044,97044
2002-08-02,97040,97040,97040,97040
2002-08-05,97006,97006,97006,97006
2002-08-06,97010,97010,97010,97010
2002-08-07,96987,96987,96987,96987
2002-08-08,96984,96984,96984,96984
2002-08-09,96983,96983,96983,96983
2002-08-12,96965,96965,96965,96965
2002-08-13,96985,96985,96985,96985
2002-08-14,96974,96974,96974,96974
2002-08-16,96998,96998,96998,96998
2002-08-19,96998,96998,96998,96998
2002-08-20,96988,96988,96988,96988
2002-08-21,97020,97020,97020,97020
2002-08-22,97014,97014,97014,97014
2002-08-23,97026,97026,97026,97026
2002-08-26,97047,97047,97047,97047
2002-08-27,97078,97078,97078,97078
2002-08-28,97053,97053,97053,97053
2002-08-29,97023,97023,97023,97023
2002-08-30,97051,97051,97051,97051
2002-09-02,97044,97044,97044,97044
2002-09-03,96994,96994,96994,96994
2002-09-04,96962,96962,96962,96962
2002-09-05,96943,96943,96943,96943
2002-09-06,96970,96970,96970,96970
2002-09-09,96981,96981,96981,96981
2002-09-10,97008,97008,97008,97008
2002-09-11,97042,97042,97042,97042
2002-09-12,97010,97010,97010,97010
2002-09-13,96992,96992,96992,96992
2002-09-16,97013,97013,97013,97013
2002-09-17,97007,97007,97007,97007
2002-09-18,96979,96979,96979,96979
2002-09-19,96948,96948,96948,96948
2002-09-20,96978,96978,96978,96978
2002-09-23,96963,96963,96963,96963
2002-09-24,96914,96914,96914,96914
2002-09-25,96938,96938,96938,96938
2002-09-26,96944,96944,96944,96944
2002-09-27,96929,96929,96929,96929
2002-09-30,96884,96884,96884,96884
2002-10-01,96861,96861,96861,96861
2002-10-02,96858,96858,96858,96858
2002-10-03,96857,96857,96857,96857
2002-10-04,96847,96847,96847,96847
2002-10-07,96823,96823,96823,96823
2002-10-08,96828,96828,96828,96828
2002-10-09,96824,96824,96824,96824
2002-10-10,96864,96864,96864,96864
2002-10-11,96890,96890,96890,96890
2002-10-14,96902,96902,96902,96902
2002-10-15,96934,96934,96934,96934
2002-10-16,96920,96920,96920,96920
2002-10-17,96940,96940,96940,96940
2002-10-18,96960,96960,96960,96960
2002-10-21,96941,96941,96941,96941
2002-10-22,96967,96967,96967,96967
2002-10-23,96960,96960,96960,96960
2002-10-24,96952,96952,96952,96952
2002-10-25,96936,96936,96936,96936
2002-10-28,96969,96969,96969,96969
2002-10-29,96988,96988,96988,96988
2002-10-30,96980,96980,96980,96980
2002-10-31,96988,96988,96988,96988
2002-11-04,97002,97002,97002,97002
2002-11-05,96989,96989,96989,96989
2002-11-06,96965,96965,96965,96965
2002-11-07,96957,96957,96957,96957
2002-11-08,96966,96966,96966,96966
2002-11-12,96947,96947,96947,96947
2002-11-13,96957,96957,96957,96957
2002-11-14,96960,96960,96960,96960
2002-11-15,96966,96966,96966,96966
2002-11-18,96982,96982,96982,96982
2002-11-19,96983,96983,96983,96983
2002-11-20,96988,96988,96988,96988
2002-11-21,97033,97033,97033,97033
2002-11-22,97065,97065,97065,97065
2002-11-25,97108,97108,97108,97108
2002-11-26,97076,97076,97076,97076
2002-11-27,97104,97104,97104,97104
2002-11-28,97097,97097,97097,97097
2002-11-29,97107,97107,97107,97107
2002-12-02,97141,97141,97141,97141
2002-12-03,97146,97146,97146,97146
2002-12-04,97121,97121,97121,97121
2002-12-05,97119,97119,97119,97119
2002-12-06,97098,97098,97098,97098
2002-12-09,97099,97099,97099,97099
2002-12-10,97070,97070,97070,97070
2002-12-11,97034,97034,97034,97034
2002-12-12,97057,97057,97057,97057
2002-12-13,97048,97048,97048,97048
2002-12-16,97062,97062,97062,97062
2002-12-17,97033,97033,97033,97033
2002-12-18,96985,96985,96985,96985
2002-12-19,96980,96980,96980,96980
2002-12-20,96986,96986,96986,96986
2002-12-23,97010,97010,97010,97010
2002-12-27,97044,97044,97044,97044
2002-12-30,97030,97030,97030,97030
2002-12-31,97024,97024,97024,97024
2003-01-02,97039,97039,97039,97039
2003-01-03,97083,97083,97083,97083
2003-01-06,97099,97099,97099,97099
2003-01-07,97123,97123,97123,97123
2003-01-08,97085,97085,97085,97085
2003-01-09,97090,97090,97090,97090
2003-01-10,97127,97127,97127,97127
2003-01-13,97178,97178,97178,97178
2003-01-14,97157,97157,97157,97157
2003-01-15,97170,97170,97170,97170
2003-01-16,97139,97139,97139,97139
2003-01-17,97096,97096,97096,97096
2003-01-20,97073,97073,97073,97073
2003-01-21,97055,97055,97055,97055
2003-01-22,97016,97016,97016,97016
2003-01-23,97046,97046,97046,97046
2003-01-24,97017,97017,97017,97017
2003-01-27,96954,96954,96954,96954
2003-01-28,96957,96957,96957,96957
2003-01-29,96962,96962,96962,96962
2003-01-30,96941,96941,96941,96941
2003-01-31,96972,96972,96972,96972
2003-02-03,97026,97026,97026,97026
2003-02-04,96978,96978,96978,96978
2003-02-05,96969,96969,96969,96969
2003-02-06,96941,96941,96941,96941
2003-02-07,96955,96955,96955,96955
2003-02-10,96967,96967,96967,96967
2003-02-11,96976,96976,96976,96976
2003-02-12,96964,96964,96964,96964
2003-02-13,96966,96966,96966,96966
2003-02-14,96970,96970,96970,96970
2003-02-17,96998,96998,96998,96998
2003-02-18,96985,96985,96985,96985
2003-02-19,96961,96961,96961,96961
2003-02-20,96979,96979,96979,96979
2003-02-21,96973,96973,96973,96973
2003-02-24,96953,96953,96953,96953
2003-02-25,96913,96913,96913,96913
2003-02-26,96921,96921,96921,96921
2003-02-27,96921,96921,96921,96921
2003-02-28,96941,96941,96941,96941
2003-03-03,96911,96911,96911,96911
2003-03-04,96884,96884,96884,96884
2003-03-05,96857,96857,96857,96857
2003-03-06,96853,96853,96853,96853
2003-03-07,96862,96862,96862,96862
2003-03-10,96900,96900,96900,96900
2003-03-11,96876,96876,96876,96876
2003-03-12,96867,96867,96867,96867
2003-03-13,96885,96885,96885,96885
2003-03-14,96871,96871,96871,96871
2003-03-17,96843,96843,96843,96843
2003-03-18,96870,96870,96870,96870
2003-03-19,96886,96886,96886,96886
2003-03-20,96893,96893,96893,96893
2003-03-21,96951,96951,96951,96951
2003-03-24,96927,96927,96927,96927
2003-03-25,96907,96907,96907,96907
2003-03-26,96913,96913,96913,96913
2003-03-27,96899,96899,96899,96899
2003-03-28,96891,96891,96891,96891
2003-03-31,96864,96864,96864,96864
2003-04-01,96871,96871,96871,96871
2003-04-02,96907,96907,96907,96907
2003-04-03,96947,96947,96947,96947
2003-04-04,96968,96968,96968,96968
2003-04-07,97008,97008,97008,97008
2003-04-08,97010,97010,97010,97010
2003-04-09,97038,97038,97038,97038
2003-04-10,97023,97023,97023,97023
2003-04-11,97029,97029,97029,97029
2003-04-14,96997,96997,96997,96997
2003-04-15,96996,96996,96996,96996
2003-04-16,96997,96997,96997,96997
2003-04-17,97015,97015,97015,97015
2003-04-22,97015,97015,97015,97015
2003-04-23,97032,97032,97032,97032
2003-04-24,97014,97014,97014,97014
2003-04-25,97016,97016,97016,97016
2003-04-28,97028,97028,97028,97028
2003-04-29,97038,97038,97038,97038
2003-04-30,97047,97047,97047,97047
2003-05-02,97078,97078,97078,97078
2003-05-05,97115,97115,97115,97115
2003-05-06,97115,97115,97115,97115
2003-05-07,97101,97101,97101,97101
2003-05-08,97113,97113,97113,97113
2003-05-09,97155,97155,97155,97155
2003-05-12,97161,97161,97161,97161
2003-05-13,97146,97146,97146,97146
2003-05-14,97188,97188,97188,97188
2003-05-15,97183,97183,97183,97183
2003-05-16,97192,97192,97192,97192
2003-05-19,97176,97176,97176,97176
2003-05-20,97172,97172,97172,97172
2003-05-21,97191,97191,97191,97191
2003-05-22,97192,97192,97192,97192
2003-05-23,97211,97211,97211,97211
2003-05-26,97237,97237,97237,97237
2003-05-27,97191,97191,97191,97191
2003-05-28,97210,97210,97210,97210
2003-05-29,97224,97224,97224,97224
2003-05-30,97255,97255,97255,97255
2003-06-02,97248,97248,97248,97248
2003-06-03,97239,97239,97239,97239
2003-06-04,97254,97254,97254,97254
2003-06-05,97251,97251,97251,97251
2003-06-06,97275,97275,97275,97275
2003-06-09,97233,97233,97233,97233
2003-06-10,97200,97200,97200,97200
2003-06-11,97195,97195,97195,97195
2003-06-12,97221,97221,97221,97221
2003-06-13,97225,97225,97225,97225
2003-06-16,97214,97214,97214,97214
2003-06-17,97251,97251,97251,97251
2003-06-18,97274,97274,97274,97274
2003-06-20,97299,97299,97299,97299
2003-06-23,97278,97278,97278,97278
2003-06-24,97233,97233,97233,97233
2003-06-25,97259,97259,97259,97259
2003-06-26,97275,97275,97275,97275
2003-06-27,97261,97261,97261,97261
2003-06-30,97282,97282,97282,97282
2003-07-01,97237,97237,97237,97237
2003-07-02,97246,97246,97246,97246
2003-07-03,97282,97282,97282,97282
2003-07-04,97325,97325,97325,97325
2003-07-07,97373,97373,97373,97373
2003-07-08,97360,97360,97360,97360
2003-07-09,97392,97392,97392,97392
2003-07-10,97424,97424,97424,97424
2003-07-11,97450,97450,97450,97450
2003-07-14,97502,97502,97502,97502
2003-07-15,97494,97494,97494,97494
2003-07-16,97505,97505,97505,97505
2003-07-17,97527,97527,97527,97527
2003-07-18,97588,97588,97588,97588
2003-07-21,97630,97630,97630,97630
2003-07-22,97604,97604,97604,97604
2003-07-23,97584,97584,97584,97584
2003-07-24,97604,97604,97604,97604
2003-07-25,97641,97641,97641,97641
2003-07-28,97715,97715,97715,97715
2003-07-29,97721,97721,97721,97721
2003-07-30,97672,97672,97672,97672
2003-07-31,97683,97683,97683,97683
2003-08-01,97679,97679,97679,97679
2003-08-04,97680,97680,97680,97680
2003-08-05,97693,97693,97693,97693
2003-08-06,97688,97688,97688,97688
2003-08-07,97744,97744,97744,97744
2003-08-08,97720,97720,97720,97720
2003-08-11,97769,97769,97769,97769
2003-08-12,97827,97827,97827,97827
2003-08-13,97804,97804,97804,97804
2003-08-14,97859,97859,97859,97859
2003-08-18,97894,97894,97894,97894
2003-08-19,97893,97893,97893,97893
2003-08-20,97893,97893,97893,97893
2003-08-21,97955,97955,97955,97955
2003-08-22,98006,98006,98006,98006
2003-08-25,98005,98005,98005,98005
2003-08-26,98048,98048,98048,98048
2003-08-27,98019,98019,98019,98019
2003-08-28,97991,97991,97991,97991
2003-08-29,98048,98048,98048,98048
2003-09-01,98087,98087,98087,98087
2003-09-02,98044,98044,98044,98044
2003-09-03,97997,97997,97997,97997
2003-09-04,97944,97944,97944,97944
2003-09-05,97929,97929,97929,97929
2003-09-08,97954,97954,97954,97954
2003-09-09,97948,97948,97948,97948
2003-09-10,97905,97905,97905,97905
2003-09-11,97928,97928,97928,97928
2003-09-12,97911,97911,97911,97911
2003-09-15,97898,97898,97898,97898
2003-09-16,97941,97941,97941,97941
2003-09-17,97932,97932,97932,97932
2003-09-18,97901,97901,97901,97901
2003-09-19,97910,97910,97910,97910
2003-09-22,97842,97842,97842,97842
2003-09-23,97846,97846,97846,97846
2003-09-24,97868,97868,97868,97868
2003-09-25,97843,97843,97843,97843
2003-09-26,97856,97856,97856,97856
2003-09-29,97820,97820,97820,97820
2003-09-30,97739,97739,97739,97739
2003-10-01,97698,97698,97698,97698
2003-10-02,97758,97758,97758,97758
2003-10-03,97810,97810,97810,97810
2003-10-06,97881,97881,97881,97881
2003-10-07,97849,97849,97849,97849
2003-10-08,97915,97915,97915,97915
2003-10-09,97915,97915,97915,97915
2003-10-10,97885,97885,97885,97885
2003-10-13,97869,97869,97869,97869
2003-10-14,97911,97911,97911,97911
2003-10-15,97947,97947,97947,97947
2003-10-16,97900,97900,97900,97900
2003-10-17,97875,97875,97875,97875
2003-10-20,97852,97852,97852,97852
2003-10-21,97815,97815,97815,97815
2003-10-22,97769,97769,97769,97769
2003-10-23,97745,97745,97745,97745
2003-10-24,97736,97736,97736,97736
2003-10-27,97713,97713,97713,97713
2003-10-28,97745,97745,97745,97745
2003-10-29,97745,97745,97745,97745
2003-10-30,97774,97774,97774,97774
2003-10-31,97769,97769,97769,97769
2003-11-03,97800,97800,97800,97800
2003-11-04,97754,97754,97754,97754
2003-11-05,97733,97733,97733,97733
2003-11-06,97751,97751,97751,97751
2003-11-07,97742,97742,97742,97742
2003-11-10,97746,97746,97746,97746
2003-11-12,97716,97716,97716,97716
2003-11-13,97703,97703,97703,97703
2003-11-14,97708,97708,97708,97708
2003-11-17,97642,97642,97642,97642
2003-11-18,97586,97586,97586,97586
2003-11-19,97526,97526,97526,97526
2003-11-20,97453,97453,97453,97453
2003-11-21,97505,97505,97505,97505
2003-11-24,97528,97528,97528,97528
2003-11-25,97482,97482,97482,97482
2003-11-26,97497,97497,97497,97497
2003-11-27,97531,97531,97531,97531
2003-11-28,97527,97527,97527,97527
2003-12-01,97588,97588,97588,97588
2003-12-02,97596,97596,97596,97596
2003-12-03,97593,97593,97593,97593
2003-12-04,97555,97555,97555,97555
2003-12-05,97566,97566,97566,97566
2003-12-08,97609,97609,97609,97609
2003-12-09,97629,97629,97629,97629
2003-12-10,97613,97613,97613,97613
2003-12-11,97650,97650,97650,97650
2003-12-12,97698,97698,97698,97698
2003-12-15,97709,97709,97709,97709
2003-12-16,97676,97676,97676,97676
2003-12-17,97648,97648,97648,97648
2003-12-18,97666,97666,97666,97666
2003-12-19,97671,97671,97671,97671
2003-12-22,97713,97713,97713,97713
2003-12-23,97786,97786,97786,97786
2003-12-29,97776,97776,97776,97776
2003-12-30,97795,97795,97795,97795
2003-12-31,97767,97767,97767,97767
2004-01-02,97827,97827,97827,97827
2004-01-05,97889,97889,97889,97889
2004-01-06,97899,97899,97899,97899
2004-01-07,97922,97922,97922,97922
2004-01-08,97942,97942,97942,97942
2004-01-09,97923,97923,97923,97923
2004-01-12,97968,97968,97968,97968
2004-01-13,98008,98008,98008,98008
2004-01-14,97989,97989,97989,97989
2004-01-15,98023,98023,98023,98023
2004-01-16,98028,98028,98028,98028
2004-01-19,98044,98044,98044,98044
2004-01-20,98054,98054,98054,98054
2004-01-21,98020,98020,98020,98020
2004-01-22,98069,98069,98069,98069
2004-01-23,98087,98087,98087,98087
2004-01-26,98094,98094,98094,98094
2004-01-27,98070,98070,98070,98070
2004-01-28,97986,97986,97986,97986
2004-01-29,97960,97960,97960,97960
2004-01-30,98013,98013,98013,98013
2004-02-02,98069,98069,98069,98069
2004-02-03,98047,98047,98047,98047
2004-02-04,98084,98084,98084,98084
2004-02-05,98113,98113,98113,98113
2004-02-06,98174,98174,98174,98174
2004-02-09,98253,98253,98253,98253
2004-02-10,98284,98284,98284,98284
2004-02-11,98259,98259,98259,98259
2004-02-12,98275,98275,98275,98275
2004-02-13,98235,98235,98235,98235
2004-02-16,98262,98262,98262,98262
2004-02-17,98292,98292,98292,98292
2004-02-18,98282,98282,98282,98282
2004-02-19,98234,98234,98234,98234
2004-02-20,98270,98270,98270,98270
2004-02-23,98273,98273,98273,98273
2004-02-24,98200,98200,98200,98200
2004-02-25,98208,98208,98208,98208
2004-02-26,98240,98240,98240,98240
2004-02-27,98299,98299,98299,98299
2004-03-01,98332,98332,98332,98332
2004-03-02,98327,98327,98327,98327
2004-03-03,98327,98327,98327,98327
2004-03-04,98325,98325,98325,98325
2004-03-05,98341,98341,98341,98341
2004-03-08,98398,98398,98398,98398
2004-03-09,98373,98373,98373,98373
2004-03-10,98384,98384,98384,98384
2004-03-11,98309,98309,98309,98309
2004-03-12,98344,98344,98344,98344
2004-03-15,98288,98288,98288,98288
2004-03-16,98311,98311,98311,98311
2004-03-17,98342,98342,98342,98342
2004-03-18,98295,98295,98295,98295
2004-03-19,98218,98218,98218,98218
2004-03-22,98178,98178,98178,98178
2004-03-23,98236,98236,98236,98236
2004-03-24,98251,98251,98251,98251
2004-03-25,98300,98300,98300,98300
2004-03-26,98319,98319,98319,98319
2004-03-29,98370,98370,98370,98370
